label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Done,0.7968076467514038,0.858147382736206,-4.555016062113282e-07,0.7729107737541199,0.7264710664749146,-0.0007080299546942115,0.7145732045173645,0.5871410965919495,-0.010747741907835007,0.6549526453018188,0.5027208924293518,-0.020854361355304718,0.6238173246383667,0.4277265965938568,-0.03174655884504318,0.6437440514564514,0.5962157249450684,-0.04043501615524292,0.5417001247406006,0.642386794090271,-0.06019080430269241,0.568701446056366,0.6741244792938232,-0.0634792372584343,0.6064617037773132,0.6678817272186279,-0.06368353962898254,0.6410642266273499,0.6798439025878906,-0.05309715494513512,0.5326935648918152,0.7248932123184204,-0.06997948884963989,0.5686084032058716,0.7473828792572021,-0.06239766627550125,0.6108101606369019,0.7372041344642639,-0.05851658061146736,0.6455461382865906,0.7678603529930115,-0.06445204466581345,0.5404427647590637,0.8023076057434082,-0.08387669920921326,0.5806611776351929,0.8204140663146973,-0.06463760882616043,0.6244896054267883,0.811019241809845,-0.05174275115132332,0.6544552445411682,0.8588923215866089,-0.07474986463785172,0.5696823000907898,0.878613293170929,-0.09318799525499344,0.6077059507369995,0.8860752582550049,-0.08009234070777893,0.6490797996520996,0.8755251169204712,-0.0674327090382576
Done,0.8008293509483337,0.8505532741546631,-4.928463681608264e-07,0.7774674892425537,0.7191205620765686,-0.0005709605757147074,0.7192089557647705,0.5833301544189453,-0.009778004139661789,0.6600970029830933,0.5013031959533691,-0.019122544676065445,0.630499541759491,0.4276207685470581,-0.029104314744472504,0.6506873369216919,0.5933157205581665,-0.039043039083480835,0.5464292168617249,0.6401156783103943,-0.05820669233798981,0.5724978446960449,0.6752493381500244,-0.06086695194244385,0.6109054088592529,0.6717991232872009,-0.06052832305431366,0.6482738256454468,0.6739861369132996,-0.05084976553916931,0.5410962700843811,0.7243888974189758,-0.06717841327190399,0.5752573609352112,0.7470895051956177,-0.05985569953918457,0.6160205006599426,0.7357043027877808,-0.05642671138048172,0.6524548530578613,0.7597131729125977,-0.06143004819750786,0.5481545925140381,0.7986727356910706,-0.08063660562038422,0.5867559313774109,0.816823422908783,-0.06265445798635483,0.6296557784080505,0.8067238330841064,-0.050769973546266556,0.6603577136993408,0.8494242429733276,-0.0709250345826149,0.575873851776123,0.8726894855499268,-0.08989568799734116,0.6132835149765015,0.880517840385437,-0.07828018814325333,0.6545859575271606,0.8689361810684204,-0.06668618321418762
Done,0.8130407929420471,0.8507329225540161,-5.121129333929275e-07,0.7868276834487915,0.7213768362998962,0.00045534802484326065,0.7276275753974915,0.5859544277191162,-0.00862901285290718,0.6689884066581726,0.5025208592414856,-0.018268795683979988,0.6411299109458923,0.427170991897583,-0.028562942519783974,0.6626802682876587,0.5930408239364624,-0.03669103980064392,0.5565288066864014,0.638224720954895,-0.05617193877696991,0.5829594731330872,0.6740700006484985,-0.05929495766758919,0.6220882534980774,0.6713503003120422,-0.05896413326263428,0.6602234840393066,0.6721212863922119,-0.04917160049080849,0.5495541095733643,0.7192389965057373,-0.06474261730909348,0.5839964747428894,0.743818998336792,-0.05738848075270653,0.6249764561653137,0.7340359091758728,-0.05380188301205635,0.6639124751091003,0.7577345371246338,-0.060494471341371536,0.5548590421676636,0.793063223361969,-0.07896426320075989,0.5946109294891357,0.8125481605529785,-0.060650188475847244,0.6384414434432983,0.8036712408065796,-0.04853023216128349,0.6714649200439453,0.8485504984855652,-0.07069497555494308,0.5826548933982849,0.8686181902885437,-0.08928675949573517,0.6201205253601074,0.8763120770454407,-0.07726834714412689,0.6621424555778503,0.8658045530319214,-0.06535385549068451
Done,0.8208335638046265,0.8569228649139404,-5.326185714693565e-07,0.7956799864768982,0.7260687947273254,0.0010918168118223548,0.7381225824356079,0.5872872471809387,-0.008127935230731964,0.6795164346694946,0.5018643736839294,-0.017736302688717842,0.6533515453338623,0.4242233335971832,-0.02770950458943844,0.6774695515632629,0.589203953742981,-0.037260428071022034,0.567262589931488,0.6347708702087402,-0.05670677125453949,0.5932444930076599,0.6714984774589539,-0.05868378281593323,0.6320163607597351,0.6686106324195862,-0.05739758163690567,0.6740520596504211,0.6666772961616516,-0.049605220556259155,0.5609427690505981,0.7173275351524353,-0.06556416302919388,0.5943313837051392,0.7423112392425537,-0.057275041937828064,0.6346153020858765,0.7300482392311096,-0.052955660969018936,0.6755120158195496,0.7515291571617126,-0.06075674295425415,0.5656177997589111,0.790033757686615,-0.07904709130525589,0.6037025451660156,0.8107765913009644,-0.060126665979623795,0.6464825868606567,0.7995201945304871,-0.04766785725951195,0.6798895001411438,0.8420372605323792,-0.07073866575956345,0.5908277630805969,0.8641495108604431,-0.08867765963077545,0.6281761527061462,0.8739496469497681,-0.07664929330348969,0.6696157455444336,0.8618997931480408,-0.06483163684606552
Done,0.8340134620666504,0.8551790118217468,-5.332726686901879e-07,0.8091109991073608,0.7273697257041931,0.0017917403019964695,0.7521018981933594,0.5897989273071289,-0.006621497217565775,0.6961957812309265,0.5025806427001953,-0.01596117950975895,0.6706817150115967,0.42578762769699097,-0.02570565789937973,0.6872125267982483,0.5880095958709717,-0.034674935042858124,0.5769423842430115,0.6317869424819946,-0.05408462509512901,0.6029663681983948,0.6722473502159119,-0.05642623081803322,0.6424667835235596,0.6706042885780334,-0.05543933063745499,0.682815432548523,0.6652782559394836,-0.047375623136758804,0.5704004764556885,0.7155644297599792,-0.06312532722949982,0.604185938835144,0.7423956394195557,-0.054739683866500854,0.6449822783470154,0.7304112911224365,-0.050418123602867126,0.6836574077606201,0.750123918056488,-0.0590846948325634,0.5742427110671997,0.7871764302253723,-0.07713866233825684,0.6120865345001221,0.8099375367164612,-0.05852319300174713,0.6550756692886353,0.800232470035553,-0.046359993517398834,0.6874741315841675,0.8405455946922302,-0.06968054175376892,0.5984761118888855,0.8615295886993408,-0.08713957667350769,0.6354271769523621,0.8729727268218994,-0.07525431364774704,0.6772192716598511,0.8629487156867981,-0.06359291821718216
Done,0.8390929102897644,0.8596658110618591,-5.235639832790184e-07,0.8149115443229675,0.7283264398574829,2.176177076762542e-05,0.7606631517410278,0.5884833335876465,-0.010620171204209328,0.7055920958518982,0.49865487217903137,-0.02143891714513302,0.6811666488647461,0.41884860396385193,-0.03251989930868149,0.6974499821662903,0.5891681909561157,-0.04270949214696884,0.5851354002952576,0.6291931867599487,-0.062464695423841476,0.612027108669281,0.6671358942985535,-0.06329655647277832,0.6521087884902954,0.6653813123703003,-0.06116105988621712,0.6934942007064819,0.6683699488639832,-0.05501936003565788,0.5776248574256897,0.7129809856414795,-0.07149675488471985,0.611423909664154,0.739546000957489,-0.06209682300686836,0.6530399322509766,0.7289870977401733,-0.057026952505111694,0.6942508220672607,0.7548304796218872,-0.06580937653779984,0.5812921524047852,0.786970317363739,-0.08454827219247818,0.6196500062942505,0.8091747164726257,-0.06426279246807098,0.6640214920043945,0.8004847168922424,-0.05078117921948433,0.697900652885437,0.8476032614707947,-0.07544828206300735,0.6053030490875244,0.8630092144012451,-0.0938485786318779,0.6421008706092834,0.8736724257469177,-0.08071519434452057,0.6850520372390747,0.864986002445221,-0.0678778886795044
Done,0.8472832441329956,0.8627798557281494,-5.185876830182679e-07,0.8212057948112488,0.7331092953681946,0.0008925797883421183,0.764184296131134,0.5915035009384155,-0.009660179726779461,0.7106436491012573,0.5004056692123413,-0.020391954109072685,0.689777135848999,0.42158910632133484,-0.03145289048552513,0.7080401182174683,0.5911806225776672,-0.045098237693309784,0.5922375917434692,0.6303644180297852,-0.06567686051130295,0.6211189031600952,0.6688778400421143,-0.0667351633310318,0.6621776223182678,0.6668838262557983,-0.06482106447219849,0.7043663859367371,0.6718990206718445,-0.058010052889585495,0.5820106267929077,0.7157743573188782,-0.07567501813173294,0.6187191009521484,0.7406436800956726,-0.06573486328125,0.6619443893432617,0.7306422591209412,-0.06006360054016113,0.7046794295310974,0.7597848176956177,-0.06915701180696487,0.5851282477378845,0.7922914028167725,-0.08832459896802902,0.6256429553031921,0.8129468560218811,-0.0673956573009491,0.670837938785553,0.8046149015426636,-0.05342068150639534,0.7068744897842407,0.8537075519561768,-0.0789966732263565,0.6098818182945251,0.8697087168693542,-0.09744063019752502,0.647262454032898,0.8781787753105164,-0.08402949571609497,0.6905996799468994,0.8692619800567627,-0.07106217741966248
Done,0.8548481464385986,0.8665481805801392,-4.686508248141763e-07,0.8261151313781738,0.7380644083023071,-0.0017817013431340456,0.7663732767105103,0.5974747538566589,-0.014196252450346947,0.7138286232948303,0.5040065050125122,-0.026502765715122223,0.6956475973129272,0.42380040884017944,-0.03909724950790405,0.7119874358177185,0.6000246405601501,-0.048404037952423096,0.5969035625457764,0.6378045678138733,-0.07203751057386398,0.627021312713623,0.6730665564537048,-0.0753532350063324,0.6692460775375366,0.6709322333335876,-0.07456211000680923,0.708938479423523,0.6845724582672119,-0.061343513429164886,0.586955189704895,0.7229253649711609,-0.08149565756320953,0.623493492603302,0.7447240352630615,-0.07280918210744858,0.6674849390983582,0.7362079620361328,-0.06773699820041656,0.7099931836128235,0.7751520872116089,-0.07293139398097992,0.5915431380271912,0.8017358183860779,-0.09497521817684174,0.6313091516494751,0.8191462159156799,-0.0746382400393486,0.6764163970947266,0.812412679195404,-0.06031373515725136,0.7126737236976624,0.8695268630981445,-0.08334555476903915,0.6154682636260986,0.879148006439209,-0.10316614806652069,0.6527632474899292,0.8864380121231079,-0.08919273316860199,0.6962172389030457,0.8791675567626953,-0.07557133585214615
Done,0.8552224636077881,0.8824118375778198,-4.7457882601520396e-07,0.8330640196800232,0.7478737831115723,-0.0024986369535326958,0.77243572473526,0.6039929389953613,-0.014625633135437965,0.7169885039329529,0.5103272199630737,-0.02642488107085228,0.6973680853843689,0.42707592248916626,-0.038508184254169464,0.7183409929275513,0.6100335717201233,-0.048645444214344025,0.6021270751953125,0.6438685655593872,-0.07363428920507431,0.6329597234725952,0.6770858764648438,-0.07785123586654663,0.6769701242446899,0.67463618516922,-0.07739368826150894,0.7139032483100891,0.6993283033370972,-0.061341241002082825,0.5917225480079651,0.730309009552002,-0.08287591487169266,0.62851482629776,0.7521544098854065,-0.07501830160617828,0.6738774180412292,0.7453221678733826,-0.06996108591556549,0.7138974666595459,0.7932872772216797,-0.07288257777690887,0.5963606238365173,0.8123273253440857,-0.09703922271728516,0.6364012956619263,0.8306145668029785,-0.0772029459476471,0.6824935674667358,0.8260148763656616,-0.062323980033397675,0.716437816619873,0.8900259733200073,-0.08312143385410309,0.622115969657898,0.8955858945846558,-0.10449771583080292,0.6589169502258301,0.9056264758110046,-0.09066364914178848,0.7016307711601257,0.9012941122055054,-0.07672584801912308
Done,0.8620226979255676,0.8822878003120422,-4.304974652313831e-07,0.8362495303153992,0.7517302632331848,-0.0036492953076958656,0.7752395868301392,0.6089644432067871,-0.017058061435818672,0.7222103476524353,0.5151575803756714,-0.03003227524459362,0.7024638056755066,0.4319864809513092,-0.04333314299583435,0.7213363647460938,0.6188979744911194,-0.04945727065205574,0.6066700220108032,0.6545382738113403,-0.0763189047574997,0.6375312805175781,0.6859009861946106,-0.0829593613743782,0.6815682053565979,0.6818183064460754,-0.0842011496424675,0.7185584902763367,0.711243212223053,-0.06247072294354439,0.596619725227356,0.7424988150596619,-0.08511395752429962,0.6321094632148743,0.7622905373573303,-0.07853765040636063,0.6780974268913269,0.7549801468849182,-0.07458463311195374,0.720069408416748,0.8068565130233765,-0.07465790957212448,0.6045087575912476,0.8286985158920288,-0.09950333088636398,0.6422553062438965,0.8438135981559753,-0.08089300245046616,0.6880747079849243,0.8367858529090881,-0.0670304223895073,0.7227234840393066,0.9029946327209473,-0.0856623649597168,0.6308215856552124,0.9130683541297913,-0.10664210468530655,0.6668211817741394,0.920189380645752,-0.09300757199525833,0.7092245817184448,0.912980854511261,-0.07958967238664627
Done,0.8653466701507568,0.8920469284057617,-4.4485923922366055e-07,0.8415287733078003,0.7590967416763306,-0.0033856388181447983,0.7809985876083374,0.6174677014350891,-0.017672063782811165,0.7265205979347229,0.5224217176437378,-0.03133280575275421,0.7037250995635986,0.4384736120700836,-0.04525486007332802,0.7297901511192322,0.631777822971344,-0.05757390707731247,0.611064076423645,0.6624634861946106,-0.08376424014568329,0.6447295546531677,0.6919089555740356,-0.08756949752569199,0.6906911134719849,0.688110888004303,-0.08703891187906265,0.7259922027587891,0.724737823009491,-0.07079272717237473,0.602705180644989,0.7523974776268005,-0.09283102303743362,0.6407867074012756,0.7729016542434692,-0.08409672975540161,0.6867399215698242,0.7672638297080994,-0.07928109169006348,0.7257876992225647,0.8214205503463745,-0.08251642435789108,0.6073804497718811,0.8383057117462158,-0.10649645328521729,0.6483026146888733,0.8549612164497375,-0.08549493551254272,0.6956899166107178,0.8509517908096313,-0.07070226967334747,0.7277097702026367,0.9193450212478638,-0.09292863309383392,0.6347084045410156,0.928499698638916,-0.11424066871404648,0.6703870296478271,0.9350175261497498,-0.10001761466264725,0.7126409411430359,0.9289576411247253,-0.08654642105102539
Done,0.8720275163650513,0.8981803059577942,-4.1563680497347377e-07,0.8481989502906799,0.7630995512008667,-0.004635592456907034,0.7873258590698242,0.6193568706512451,-0.019549857825040817,0.7334392666816711,0.524681806564331,-0.03358519822359085,0.712395966053009,0.44118770956993103,-0.04773164540529251,0.7342608571052551,0.639595627784729,-0.05931055545806885,0.6159833073616028,0.6721252202987671,-0.0860305204987526,0.6504359245300293,0.6975165605545044,-0.09033200144767761,0.6960394382476807,0.6907232403755188,-0.09013859182596207,0.7297515869140625,0.736203670501709,-0.0722694844007492,0.6074764728546143,0.7623301148414612,-0.09472065418958664,0.6461818814277649,0.7807103395462036,-0.08592608571052551,0.6922156810760498,0.7744566798210144,-0.08109621703624725,0.7298265099525452,0.8344662189483643,-0.08381380885839462,0.6134185791015625,0.8490065932273865,-0.10789443552494049,0.6539052724838257,0.863065779209137,-0.08673027157783508,0.701377809047699,0.8587265610694885,-0.07180940359830856,0.7326310276985168,0.9319800138473511,-0.09422295540571213,0.6414631009101868,0.9358230233192444,-0.11468794196844101,0.6763585805892944,0.9414270520210266,-0.09960603713989258,0.7179880738258362,0.9366633892059326,-0.08569017797708511
Done,0.8780707120895386,0.8995281457901001,-3.531822869717871e-07,0.8546276092529297,0.7619622945785522,-0.006319280248135328,0.7964104413986206,0.6208490133285522,-0.022316133603453636,0.7440704703330994,0.5269761681556702,-0.03707024082541466,0.7219547033309937,0.445135235786438,-0.051823899149894714,0.7391168475151062,0.648993730545044,-0.06163359805941582,0.6215765476226807,0.6771774888038635,-0.08675897121429443,0.6553872227668762,0.6993103623390198,-0.0901820957660675,0.7021916508674622,0.6949225664138794,-0.08942172676324844,0.7337557673454285,0.7483090162277222,-0.07353100180625916,0.6127537488937378,0.7649630308151245,-0.09488455206155777,0.6511639356613159,0.7826016545295715,-0.0867643654346466,0.6988043189048767,0.7805745601654053,-0.0823652371764183,0.7324486970901489,0.8474857211112976,-0.08367913961410522,0.618475615978241,0.8527877330780029,-0.10572143644094467,0.6582128405570984,0.8649263381958008,-0.08502598851919174,0.7061431407928467,0.863334059715271,-0.07072409987449646,0.7340044379234314,0.9453243017196655,-0.09283550083637238,0.6447898149490356,0.9409989714622498,-0.1114196702837944,0.6787616610527039,0.9452496767044067,-0.09552473574876785,0.7198680639266968,0.9433621168136597,-0.08132094144821167
Done,0.8808765411376953,0.896551251411438,-3.296689214948856e-07,0.8586838245391846,0.7596082091331482,-0.008069468662142754,0.8014154434204102,0.6210967302322388,-0.025189552456140518,0.7482238411903381,0.5287643671035767,-0.04031749814748764,0.7242082953453064,0.4473339915275574,-0.05565396323800087,0.7466701865196228,0.6553601622581482,-0.06797223538160324,0.6283772587776184,0.6797537207603455,-0.09217476844787598,0.6592158079147339,0.700941264629364,-0.09462247788906097,0.704948365688324,0.6984462141990662,-0.09335795044898987,0.7423838376998901,0.7564226984977722,-0.07858578115701675,0.6173457503318787,0.7687922120094299,-0.09965161234140396,0.6546970009803772,0.7855976819992065,-0.09067130088806152,0.7033119797706604,0.7842966914176941,-0.08583468198776245,0.7413565516471863,0.8552424907684326,-0.08701719343662262,0.6240360736846924,0.8542358875274658,-0.10829747468233109,0.6630166172981262,0.8654212951660156,-0.08641735464334488,0.7110744714736938,0.8649141192436218,-0.07161948829889297,0.7429243922233582,0.9517151117324829,-0.094481460750103,0.6528893709182739,0.940812885761261,-0.1126924678683281,0.6860231161117554,0.9434115886688232,-0.09605831652879715,0.7265179753303528,0.9428285956382751,-0.08174283802509308
